,open,high,low,close,volume,datetime
0,23.05,24.4,19.32,21.8,2931670,2020-01-31 06:00:00
1,21.16,25.82,21.11,25.13,712540,2020-02-03 06:00:00
2,25.13,27.45,24.3,25.64,247218,2020-02-04 06:00:00
3,26.09,26.09,24.5,25.23,161300,2020-02-05 06:00:00
4,25.27,25.55,23.14,24.74,223136,2020-02-06 06:00:00
5,24.71,26.655,23.11,26.39,251166,2020-02-07 06:00:00
6,26.83,27.725,25.53,26.5,90931,2020-02-10 06:00:00
7,26.64,26.7,25.83,26.24,129233,2020-02-11 06:00:00
8,26.2,26.2,24.922,25.75,105038,2020-02-12 06:00:00
9,25.61,27.5299,25.3379,26.33,114020,2020-02-13 06:00:00
10,26.41,27.465,23.8901,25.51,93375,2020-02-14 06:00:00
11,25.24,26.3638,24.2001,25.5,209540,2020-02-18 06:00:00
12,25.54,26.96,25.54,26.59,293338,2020-02-19 06:00:00
13,27.34,27.39,26.15,26.9,227011,2020-02-20 06:00:00
14,26.88,28.4999,26.45,27.05,256473,2020-02-21 06:00:00
15,26.24,28.49,25.61,27.61,217973,2020-02-24 06:00:00
16,27.31,28.94,25.07,26.33,386281,2020-02-25 06:00:00
17,26.14,28.58,26.14,28.54,91161,2020-02-26 06:00:00
18,28.21,28.8508,26.8029,27.61,262593,2020-02-27 06:00:00
19,27.13,29.06,24.8,26.575,424053,2020-02-28 06:00:00
20,26.65,28.14,26.0,27.4,247779,2020-03-02 06:00:00
21,27.5,28.84,26.5,27.47,242820,2020-03-03 06:00:00
22,27.67,28.26,26.54,27.71,176241,2020-03-04 06:00:00
23,27.3,28.8,26.86,27.64,163513,2020-03-05 06:00:00
24,27.49,29.0494,26.55,28.25,198598,2020-03-06 06:00:00
25,27.55,30.55,27.11,28.36,119694,2020-03-09 05:00:00
26,28.99,34.0,28.55,30.53,196555,2020-03-10 05:00:00
27,30.01,31.8,22.9,25.0,408582,2020-03-11 05:00:00
28,23.23,24.8,21.62,22.32,103073,2020-03-12 05:00:00
29,22.7,28.77,17.87,22.66,166831,2020-03-13 05:00:00
30,21.44,21.44,17.1,18.98,147137,2020-03-16 05:00:00
31,19.38,20.21,18.2,19.12,151295,2020-03-17 05:00:00
32,18.36,19.5,17.55,18.5,91843,2020-03-18 05:00:00
33,18.45,26.13,18.18,25.23,123152,2020-03-19 05:00:00
34,25.95,40.88,23.36,33.32,1350354,2020-03-20 05:00:00
35,34.16,37.48,25.36,36.9,219921,2020-03-23 05:00:00
36,37.91,38.92,30.605,36.72,102337,2020-03-24 05:00:00
37,36.53,36.595,31.575,32.56,150438,2020-03-25 05:00:00
38,32.6,32.6,30.14,31.0,51695,2020-03-26 05:00:00
39,30.3,30.87,23.98,27.35,144071,2020-03-27 05:00:00
40,28.0,30.01,24.26,29.7,44692,2020-03-30 05:00:00
41,29.4,31.4,27.3959,29.8,102234,2020-03-31 05:00:00
42,29.16,29.74,25.275,25.82,100495,2020-04-01 05:00:00
43,25.61,28.25,24.055,25.84,48826,2020-04-02 05:00:00
44,25.61,26.14,24.5,25.35,83559,2020-04-03 05:00:00
45,26.07,29.2,25.26,28.35,74593,2020-04-06 05:00:00
46,28.55,28.55,26.905,28.5,39098,2020-04-07 05:00:00
47,28.8,28.8,26.56,27.17,34741,2020-04-08 05:00:00
48,27.69,32.0,26.295,31.95,78531,2020-04-09 05:00:00
49,31.5,32.005,29.7272,31.43,37140,2020-04-13 05:00:00
50,31.3,32.0,30.85,30.93,30938,2020-04-14 05:00:00
51,30.0,30.6,25.105,25.3,131566,2020-04-15 05:00:00
52,25.7,27.25,23.22,26.61,136056,2020-04-16 05:00:00
53,27.27,28.01,25.53,27.28,38507,2020-04-17 05:00:00
54,26.1,28.4,25.45,27.4,42138,2020-04-20 05:00:00
